startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.0,0.2,1.3,5.7,--&--,--
4.053,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47692871094,4.50004577637,4.47631835938,4.48905944824,0.67495153,-1.53398075,0.432797328805
4.0535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46472167969,4.48791503906,4.46342468262,4.47784423828,0.36815538,-0.511326916667,0.432981406495
4.054,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45137023926,4.47662353516,4.45083618164,4.46563720703,0.55223307,-0.511326916667,0.43325752303
4.0545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43984985352,4.46426391602,4.4393157959,4.45243835449,0.49087384,-1.78964420833,0.43350295995
4.055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44030761719,4.46472167969,4.44374084473,4.46029663086,0.79766999,-0.766990375,0.433901794945
4.0555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53170776367,4.56497192383,4.54879760742,4.57321166992,0.55223307,-1.53398075,0.43417791148
4.056,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64317321777,4.67346191406,4.64965820312,4.66613769531,0.6135923,-1.27831729167,0.43448470763
4.0565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64233398438,4.66682434082,4.64248657227,4.6556854248,0.12271846,-1.02265383333,0.43454606686
4.057,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62921142578,4.65270996094,4.6272277832,4.64134216309,0.30679615,1.02265383333,0.434699464935
4.0575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61364746094,4.63935852051,4.61265563965,4.62783813477,0.49087384,-0.766990375,0.434944901855
4.058,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59976196289,4.62554931641,4.59945678711,4.61364746094,0.6135923,-0.255663458333,0.435251698005
4.0585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58763122559,4.61128234863,4.58686828613,4.59999084473,0.24543692,-1.53398075,0.435374416465
4.059,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57481384277,4.59831237793,4.57344055176,4.58778381348,0.36815538,7.77156117238e-16,0.435558494155
4.0595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56085205078,4.58633422852,4.5597076416,4.57504272461,0.6135923,-1.27831729167,0.435865290305
4.06,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54780578613,4.57321166992,4.54765319824,4.56146240234,0.24543692,-0.766990375,0.435988008765
4.0605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53651428223,4.55963134766,4.53582763672,4.54879760742,0.55223307,-2.22044604925e-16,0.4362641253
4.061,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5238494873,4.54742431641,4.52224731445,4.53704833984,0.24543692,-0.511326916667,0.43638684376
4.0615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51019287109,4.5361328125,4.50965881348,4.52423095703,0.42951461,0.766990375,0.436601601065
4.062,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49829101562,4.52308654785,4.49844360352,4.51133728027,0.67495153,-1.02265383333,0.43693907683
4.0625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48722839355,4.50988769531,4.48593139648,4.49920654297,0.73631076,-1.53398075,0.43730723221
4.063,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47448730469,4.4979095459,4.47296142578,4.48783874512,0.6135923,-2.55663458333,0.43761402836
4.0635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4612121582,4.48677062988,4.46083068848,4.47532653809,0.73631076,8.881784197e-16,0.43798218374
4.064,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44969177246,4.4734954834,4.44976806641,4.46243286133,0.42951461,-2.81229804167,0.438196941045
4.0645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43870544434,4.46105957031,4.43733215332,4.4507598877,0.30679615,0.255663458333,0.43835033912
4.065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44435119629,4.47303771973,4.45281982422,4.47364807129,0.55223307,0.255663458333,0.438626455655
4.0655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55337524414,4.58847045898,4.57206726074,4.59548950195,0.18407769,-2.04530766667,0.4387184945
4.066,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65141296387,4.67681884766,4.65255737305,4.66590881348,0.55223307,-0.255663458333,0.438994611035
4.0665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64233398438,4.66651916504,4.6411895752,4.65522766113,0.36815538,-0.766990375,0.439178688725
4.067,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62615966797,4.65209960938,4.62501525879,4.64065551758,0.55223307,0.766990375,0.43945480526
4.0675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61212158203,4.6378326416,4.6117401123,4.62547302246,0.55223307,-2.04530766667,0.439730921795
4.068,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59991455078,4.62326049805,4.59907531738,4.6118927002,0.36815538,-1.02265383333,0.439914999485
4.0685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58656311035,4.61029052734,4.5849609375,4.59991455078,0.55223307,-0.766990375,0.44019111602
4.069,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57229614258,4.59831237793,4.57153320312,4.5866394043,0.36815538,-1.53398075,0.44037519371
4.0695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55963134766,4.58480834961,4.55940246582,4.57305908203,0.18407769,0.255663458333,0.440467232555
4.07,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54811096191,4.5711517334,4.54696655273,4.56024169922,0.36815538,0.511326916667,0.440651310245
4.0705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53514099121,4.55894470215,4.5336151123,4.54856872559,0.18407769,-1.02265383333,0.44074334909
4.071,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52163696289,4.54734802246,4.52102661133,4.53575134277,0.67495153,1.27831729167,0.441080824855
4.0715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50950622559,4.53399658203,4.50965881348,4.52239990234,0.36815538,-2.04530766667,0.441264902545
4.072,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49829101562,4.52110290527,4.49722290039,4.51042175293,0.55223307,-0.255663458333,0.44154101908
4.0725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48547363281,4.50927734375,4.48387145996,4.49890136719,0.55223307,-1.78964420833,0.441817135615
4.073,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47219848633,4.49783325195,4.47204589844,4.48623657227,0.6135923,-1.02265383333,0.442123931765
4.0735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46067810059,4.48463439941,4.46083068848,4.47334289551,0.18407769,-2.04530766667,0.44221597061
4.074,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44976806641,4.47235107422,4.44831848145,4.46174621582,0.12271846,1.27831729167,0.44227732984
4.0745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43634033203,4.4612121582,4.43550109863,4.45083618164,0.30679615,0.766990375,0.442430727915
4.075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4499206543,4.48059082031,4.46144104004,4.48211669922,0.18407769,0.766990375,0.44252276676
4.0755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56817626953,4.60067749023,4.58526611328,4.6076965332,0.24543692,0.511326916667,0.44264548522
4.076,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6516418457,4.67620849609,4.64981079102,4.66514587402,0.49087384,1.02265383333,0.44289092214
4.0765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63928222656,4.6654510498,4.63844299316,4.65309143066,0.12271846,-1.53398075,0.44295228137
4.077,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62440490723,4.64950561523,4.62463378906,4.63760375977,0.55223307,1.11022302463e-15,0.443228397905
4.0775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6117401123,4.63493347168,4.61044311523,4.62409973145,0.24543692,-2.04530766667,0.443351116365
4.078,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59754943848,4.62226867676,4.59617614746,4.61143493652,0.12271846,-0.511326916667,0.443412475595
4.0785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58358764648,4.609375,4.58312988281,4.59739685059,0.30679615,0.766990375,0.44356587367
4.079,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57183837891,4.59518432617,4.57107543945,4.58381652832,0.42951461,-0.255663458333,0.443780630975
4.0795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5588684082,4.58267211914,4.55757141113,4.57176208496,0.24543692,-0.511326916667,0.443903349435
4.08,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5450592041,4.57084655762,4.5442199707,4.55917358398,0.36815538,1.02265383333,0.444087427125
4.0805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53254699707,4.55772399902,4.53231811523,4.54597473145,0.36815538,4.4408920985e-16,0.444271504815
4.081,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.521484375,4.5442199707,4.52049255371,4.53346252441,0.12271846,0.511326916667,0.444332864045
4.0815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5085144043,4.53216552734,4.50691223145,4.52201843262,0.42951461,0.511326916667,0.44454762135
4.082,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49485778809,4.52049255371,4.49462890625,4.50912475586,0.24543692,-1.53398075,0.44467033981
4.0825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48310852051,4.5076751709,4.48371887207,4.49630737305,0.24543692,0.255663458333,0.44479305827
4.083,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47250366211,4.49485778809,4.47105407715,4.48425292969,0.06135923,-0.255663458333,0.444823737885
4.0835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45945739746,4.48379516602,4.45793151855,4.47326660156,0.42951461,0.766990375,0.44503849519
4.084,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44625854492,4.47143554688,4.44625854492,4.46044921875,0.24543692,0.0,0.44516121365
4.0845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4352722168,4.45899963379,4.43672180176,4.45045471191,0.42951461,-0.511326916667,0.445375970955
4.085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46319580078,4.49333190918,4.47547912598,4.4970703125,0.42951461,-0.255663458333,0.44559072826
4.0855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58633422852,4.62112426758,4.60250854492,4.62577819824,0.18407769,-0.766990375,0.445682767105
4.086,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64881896973,4.67422485352,4.65003967285,4.66499328613,0.30679615,0.255663458333,0.44583616518
4.0865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63836669922,4.66148376465,4.63653564453,4.6501159668,0.12271846,0.255663458333,0.44589752441
4.087,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62295532227,4.64782714844,4.62127685547,4.63661193848,0.6135923,1.02265383333,0.44620432056
4.0875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60807800293,4.63424682617,4.6076965332,4.62211608887,0.06135923,-1.53398075,0.446235000175
4.088,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59526062012,4.61959838867,4.59510803223,4.60792541504,0.49087384,0.255663458333,0.446480437095
4.0885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58305358887,4.60639953613,4.5817565918,4.59548950195,0.36815538,-1.02265383333,0.446664514785
4.089,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56848144531,4.59411621094,4.56771850586,4.58290100098,0.06135923,1.7763568394e-15,0.4466951944
4.0895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55558776855,4.58106994629,4.55543518066,4.56916809082,0.12271846,0.511326916667,0.44675655363
4.09,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54444885254,4.56748962402,4.54360961914,4.5565032959,0.36815538,0.511326916667,0.44694063132
4.0905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53155517578,4.55520629883,4.52980041504,4.54483032227,0.55223307,-1.02265383333,0.447216747855
4.091,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51766967773,4.54345703125,4.51774597168,4.53193664551,0.06135923,-2.04530766667,0.44724742747
4.0915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50576782227,4.53018188477,4.50622558594,4.51881408691,0.30679615,1.02265383333,0.447400825545
4.092,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4947052002,4.51759338379,4.49348449707,4.50675964355,0.18407769,-0.255663458333,0.44749286439
4.0925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48165893555,4.50630187988,4.48020935059,4.49531555176,0.18407769,0.511326916667,0.447584903235
4.093,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46884155273,4.49394226074,4.46838378906,4.482421875,0.42951461,0.255663458333,0.44779966054
4.0935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45777893066,4.48081970215,4.45747375488,4.46990966797,0.30679615,-1.27831729167,0.447953058615
4.094,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4458770752,4.46884155273,4.44465637207,4.4588470459,0.12271846,8.881784197e-16,0.448014417845
4.0945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43496704102,4.4612121582,4.43656921387,4.45251464844,0.49087384,-0.255663458333,0.448259854765
4.095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47715759277,4.50927734375,4.49249267578,4.51431274414,0.18407769,-1.27831729167,0.44835189361
4.0955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60693359375,4.63821411133,4.62120056152,4.64195251465,0.30679615,-0.766990375,0.448505291685
4.096,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64904785156,4.67506408691,4.64988708496,4.66567993164,0.12271846,-1.53398075,0.448566650915
4.0965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63356018066,4.66011047363,4.63325500488,4.64820861816,0.30679615,0.766990375,0.44872004899
4.097,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61982727051,4.64469909668,4.62005615234,4.6329498291,0.12271846,0.255663458333,0.44878140822
4.0975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60739135742,4.63066101074,4.60601806641,4.61959838867,0.49087384,0.766990375,0.44902684514
4.098,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59297180176,4.61837768555,4.5915222168,4.60708618164,0.30679615,-1.02265383333,0.449180243215
4.0985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57893371582,4.60502624512,4.57885742188,4.5930480957,0.49087384,-1.02265383333,0.449425680135
4.099,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56726074219,4.59106445312,4.56687927246,4.57992553711,0.30679615,-1.53398075,0.44957907821
4.0995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55467224121,4.57832336426,4.55360412598,4.56764221191,0.49087384,-0.766990375,0.44982451513
4.1,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54093933105,4.56657409668,4.54010009766,4.55513000488,0.12271846,-2.04530766667,0.44988587436
4.1005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52842712402,4.55352783203,4.5280456543,4.5418548584,0.12271846,0.511326916667,0.44994723359
4.101,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51721191406,4.5401763916,4.51652526855,4.52941894531,0.06135923,4.4408920985e-16,0.449977913205
4.1015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5044708252,4.52789306641,4.50332641602,4.51782226562,0.12271846,1.02265383333,0.450039272435
4.102,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49111938477,4.51667785645,4.49058532715,4.50531005859,0.30679615,1.02265383333,0.45019267051
4.1025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4792175293,4.50378417969,4.47959899902,4.4921875,0.24543692,-1.02265383333,0.45031538897
4.103,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46846008301,4.49066162109,4.46716308594,4.48043823242,0.30679615,0.255663458333,0.450468787045
4.1035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45556640625,4.47944641113,4.45411682129,4.46899414062,0.49087384,-1.02265383333,0.450714223965
4.104,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44236755371,4.4677734375,4.44236755371,4.4563293457,0.36815538,-0.766990375,0.450898301655
4.1045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43649291992,4.46166992188,4.43939208984,4.45358276367,0.49087384,8.881784197e-16,0.451143738575
4.105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4979095459,4.52934265137,4.51354980469,4.53620910645,0.24543692,-1.02265383333,0.451266457035
4.1055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62303161621,4.65591430664,4.63508605957,4.6558380127,0.06135923,-2.22044604925e-16,0.45129713665
4.106,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64828491211,4.67407226562,4.64683532715,4.66003417969,0.30679615,0.766990375,0.451450534725
4.1065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63279724121,4.65629577637,4.63195800781,4.64477539062,0.18407769,-0.766990375,0.45154257357
4.107,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61853027344,4.64225769043,4.6167755127,4.63157653809,0.24543692,-0.511326916667,0.45166529203
4.1075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60334777832,4.62936401367,4.60250854492,4.61753845215,0.42951461,-0.766990375,0.451880049335
4.108,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59022521973,4.61555480957,4.59030151367,4.60350036621,0.12271846,-1.53398075,0.451941408565
4.1085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5783996582,4.60151672363,4.57717895508,4.59060668945,0.36815538,0.766990375,0.452125486255
4.109,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56489562988,4.58885192871,4.56344604492,4.5783996582,0.24543692,-1.27831729167,0.452248204715
4.1095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55108642578,4.5768737793,4.55047607422,4.56527709961,0.24543692,4.4408920985e-16,0.452370923175
4.11,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5386505127,4.56321716309,4.53910827637,4.55177307129,0.36815538,-0.766990375,0.452555000865
4.1105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52743530273,4.55039978027,4.52606201172,4.53971862793,0.36815538,-0.511326916667,0.452739078555
4.111,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5142364502,4.53910827637,4.51286315918,4.52819824219,0.24543692,-1.27831729167,0.452861797015
4.1115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50088500977,4.52651977539,4.50088500977,4.5149230957,0.12271846,-0.766990375,0.452923156245
4.112,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48944091797,4.51354980469,4.48951721191,4.50210571289,0.24543692,-0.511326916667,0.453045874705
4.1125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4783782959,4.50103759766,4.4766998291,4.49035644531,0.36815538,-0.255663458333,0.453229952395
4.113,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46502685547,4.48959350586,4.46395874023,4.47891235352,0.18407769,-0.511326916667,0.45332199124
4.1135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45213317871,4.47738647461,4.45213317871,4.46601867676,0.24543692,-0.511326916667,0.4534447097
4.114,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44160461426,4.46434020996,4.44107055664,4.45358276367,0.12271846,-0.255663458333,0.45350606893
4.1145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43946838379,4.4637298584,4.4409942627,4.45747375488,0.06135923,0.511326916667,0.453536748545
4.115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51919555664,4.5539855957,4.53727722168,4.56146240234,0.30679615,0.766990375,0.45369014662
4.1155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63874816895,4.66903686523,4.64790344238,4.66377258301,0.24543692,-1.02265383333,0.45381286508
4.116,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64500427246,4.66773986816,4.64256286621,4.65667724609,0.30679615,-0.511326916667,0.453966263155
4.1165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62951660156,4.6541595459,4.62760925293,4.64279174805,0.24543692,-0.255663458333,0.454088981615
4.117,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61410522461,4.64027404785,4.61380004883,4.62829589844,0.12271846,-0.255663458333,0.454150340845
4.1175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60105895996,4.62547302246,4.60113525391,4.61395263672,0.30679615,-0.511326916667,0.45430373892
4.118,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58847045898,4.6118927002,4.5874786377,4.60098266602,0.06135923,-1.02265383333,0.454334418535
4.1185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57450866699,4.59999084473,4.57344055176,4.58869934082,0.18407769,-4.4408920985e-16,0.45442645738
4.119,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56115722656,4.58671569824,4.56077575684,4.57496643066,0.0,-0.255663458333,0.45442645738
4.1195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5499420166,4.57336425781,4.5491027832,4.56199645996,-0.06135923,-4.4408920985e-16,0.454395777765
4.12,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53735351562,4.56085205078,4.53598022461,4.55032348633,0.30679615,0.255663458333,0.45454917584
4.1205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52339172363,4.54902648926,4.52270507812,4.53796386719,0.36815538,-1.02265383333,0.45473325353
4.121,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51126098633,4.53598022461,4.51072692871,4.52438354492,0.30679615,-1.02265383333,0.454886651605
4.1215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50012207031,4.52293395996,4.49905395508,4.51202392578,0.24543692,-0.511326916667,0.455009370065
4.122,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48760986328,4.5108795166,4.48600769043,4.50080871582,0.06135923,-1.02265383333,0.45504004968
4.1225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47425842285,4.49974060059,4.47341918945,4.48837280273,0.12271846,0.255663458333,0.45510140891
4.123,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4620513916,4.48692321777,4.46243286133,4.47555541992,0.12271846,-0.511326916667,0.45516276814
4.1235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45137023926,4.47387695312,4.45030212402,4.46342468262,0.0,0.255663458333,0.45516276814
4.124,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43893432617,4.46212768555,4.43733215332,4.45205688477,0.24543692,0.511326916667,0.4552854866
4.1245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44145202637,4.47059631348,4.44999694824,4.47021484375,0.12271846,-0.255663458333,0.45534684583
4.125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54856872559,4.5824432373,4.5671081543,4.58908081055,0.30679615,-0.511326916667,0.455500243905
4.1255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64981079102,4.67544555664,4.65133666992,4.66567993164,0.36815538,-0.766990375,0.455684321595
4.126,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64050292969,4.66682434082,4.64012145996,4.65553283691,0.06135923,-1.78964420833,0.45571500121
4.1265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6257019043,4.65171813965,4.62539672852,4.63958740234,0.30679615,0.255663458333,0.455868399285
4.127,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61280822754,4.63661193848,4.61219787598,4.62516784668,0.06135923,-1.02265383333,0.4558990789
4.1275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59938049316,4.6231842041,4.59800720215,4.6125793457,0.30679615,-0.255663458333,0.456052476975
4.128,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5849609375,4.61074829102,4.58427429199,4.59915161133,0.36815538,-1.02265383333,0.456236554665
4.1285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5719909668,4.5972442627,4.57183837891,4.58541870117,0.24543692,-1.53398075,0.456359273125
4.129,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.560546875,4.58366394043,4.55940246582,4.57275390625,0.24543692,-0.511326916667,0.456481991585
4.1295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54719543457,4.57107543945,4.5458984375,4.56069946289,0.24543692,-1.27831729167,0.456604710045
4.13,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53330993652,4.55932617188,4.53300476074,4.54772949219,0.12271846,-0.511326916667,0.456666069275
4.1305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52133178711,4.54627990723,4.52178955078,4.53460693359,0.06135923,-8.881784197e-16,0.45669674889
