startest,,鱼雷,手动触发,,2015-06-03,--&-0.10&--&--&--&--,--&--&--&--,--,--,0.5,0.5,--&--,--
0.3355,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.65393066406,4.67979431152,4.65286254883,4.66850280762,0.0,0.0,0.0
0.336,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.63806152344,4.66331481934,4.63798522949,4.65103149414,0.0,0.0,0.0
0.3365,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.62371826172,4.64683532715,4.62219238281,4.63562011719,0.0,0.0,0.0
0.337,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.60762023926,4.63302612305,4.60624694824,4.6215057373,0.0,0.0,0.0
0.3375,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.59251403809,4.61814880371,4.5922088623,4.60578918457,0.0,0.0,0.0
0.338,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.57954406738,4.60235595703,4.57832336426,4.5915222168,0.0,0.0,0.0
0.3385,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.56443786621,4.58930969238,4.56298828125,4.57832336426,0.0,0.0,0.0
0.339,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.54956054688,4.57504272461,4.54925537109,4.56283569336,0.0,0.0,0.0
0.3395,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.53704833984,4.55993652344,4.53605651855,4.5491027832,0.0,0.0,0.0
0.34,-0.1013,-0.124846218872,-0.1013,-0.1013,-0.1013,-0.1013,4.52293395996,4.54689025879,4.52110290527,4.53620910645,0.0,0.0,0.0
0.3405,-0.1013,-0.106964825439,-0.1013,-0.1013,-0.1013,-0.1013,4.50782775879,4.53300476074,4.50752258301,4.52156066895,0.0,0.0,0.0
0.341,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.49577331543,4.51881408691,4.49501037598,4.50775146484,0.0,0.0,0.0
0.3415,-0.1013,-0.122938870239,-0.1013,-0.1013,-0.1013,-0.1013,4.48211669922,4.50508117676,4.48036193848,4.49501037598,0.0,0.0,0.0
0.342,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.46708679199,4.49234008789,4.4669342041,4.48066711426,0.0,0.0,0.0
0.3425,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.45518493652,4.47792053223,4.45449829102,4.46685791016,0.0,0.0,0.0
0.343,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.4416809082,4.46441650391,4.44007873535,4.45442199707,0.0,0.0,0.0
0.3435,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.42962646484,4.45594787598,4.43161010742,4.44702148438,0.0,0.0,0.0
0.344,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.47677612305,4.5085144043,4.49348449707,4.51553344727,0.0,0.0,0.0
0.3445,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.61944580078,4.65194702148,4.63447570801,4.65705871582,0.0,0.0,0.0
0.345,-0.1013,-0.103865383911,-0.1013,-0.1013,-0.1013,-0.1013,4.66186523438,4.68933105469,4.6630859375,4.67758178711,0.0,0.0,0.0
0.3455,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.6452331543,4.67018127441,4.64546203613,4.65835571289,0.0,0.0,0.0
0.346,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.63073730469,4.6541595459,4.62905883789,4.64363098145,0.0,0.0,0.0
0.3465,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.61410522461,4.63996887207,4.61326599121,4.62814331055,0.0,0.0,0.0
0.347,-0.1013,-0.124607800293,-0.1013,-0.1013,-0.1013,-0.1013,4.59938049316,4.62425231934,4.59953308105,4.61250305176,0.0,0.0,0.0
0.3475,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.58610534668,4.60929870605,4.58480834961,4.59831237793,0.0,0.0,0.0
0.348,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.57054138184,4.59617614746,4.5694732666,4.58427429199,0.0,0.0,0.0
0.3485,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.55627441406,4.58114624023,4.55635070801,4.56932067871,0.0,0.0,0.0
0.349,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.54376220703,4.56634521484,4.54223632812,4.55543518066,0.0,0.0,0.0
0.3495,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.52850341797,4.55368041992,4.52728271484,4.54254150391,0.0,0.0,0.0
0.35,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.51461791992,4.53948974609,4.5142364502,4.52766418457,0.0,0.0,0.0
0.3505,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.50218200684,4.52461242676,4.50103759766,4.5140838623,0.0,0.0,0.0
0.351,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.48783874512,4.51225280762,4.48669433594,4.5011138916,0.0,0.0,0.0
0.3515,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.4734954834,4.4987487793,4.47319030762,4.48699951172,0.0,0.0,0.0
0.352,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.46174621582,4.48394775391,4.46044921875,4.47326660156,0.0,0.0,0.0
0.3525,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.44763183594,4.4709777832,4.44610595703,4.46075439453,0.0,0.0,0.0
0.353,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.43313598633,4.45816040039,4.43267822266,4.44671630859,0.0,0.0,0.0
0.3535,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.43733215332,4.46365356445,4.44564819336,4.46395874023,0.0,0.0,0.0
0.354,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.55116271973,4.58587646484,4.57008361816,4.59541320801,0.0,0.0,0.0
0.3545,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.66171264648,4.69017028809,4.66461181641,4.67933654785,0.0,0.0,0.0
0.355,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.65270996094,4.67666625977,4.65232849121,4.66529846191,0.0,0.0,0.0
0.3555,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.63653564453,4.66033935547,4.63447570801,4.64973449707,0.0,0.0,0.0
0.356,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.61975097656,4.64561462402,4.61921691895,4.63356018066,0.0,0.0,0.0
0.3565,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.60601806641,4.62944030762,4.60525512695,4.61799621582,0.0,0.0,0.0
0.357,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.5915222168,4.61486816406,4.58953857422,4.60433959961,0.0,0.0,0.0
0.3575,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.57580566406,4.60159301758,4.57481384277,4.58984375,0.0,0.0,0.0
0.358,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.56184387207,4.58602905273,4.56176757812,4.57458496094,0.0,0.0,0.0
0.3585,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.54864501953,4.57191467285,4.54727172852,4.56146240234,0.0,0.0,0.0
0.359,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.5336151123,4.55894470215,4.53262329102,4.5475769043,0.0,0.0,0.0
0.3595,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.52003479004,4.54414367676,4.51988220215,4.53262329102,0.0,0.0,0.0
0.36,-0.1013,-0.106249569702,-0.1013,-0.1013,-0.1013,-0.1013,4.50721740723,4.53033447266,4.50576782227,4.51995849609,0.0,0.0,0.0
0.3605,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.4921875,4.51774597168,4.49157714844,4.50607299805,0.0,0.0,0.0
0.361,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.47883605957,4.50294494629,4.47914123535,4.49180603027,0.0,0.0,0.0
0.3615,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.46655273438,4.48921203613,4.46517944336,4.47875976562,0.0,0.0,0.0
0.362,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.45190429688,4.4766998291,4.45098876953,4.46563720703,0.0,0.0,0.0
0.3625,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.43878173828,4.46273803711,4.43862915039,4.45129394531,0.0,0.0,0.0
0.363,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.43214416504,4.4556427002,4.43367004395,4.44801330566,0.0,0.0,0.0
0.3635,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.49546813965,4.5304107666,4.51385498047,4.53903198242,0.0,0.0,0.0
0.364,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.63668823242,4.66911315918,4.65049743652,4.66941833496,0.0,0.0,0.0
0.3645,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.66262817383,4.68528747559,4.65934753418,4.6720123291,0.0,0.0,0.0
0.365,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.64248657227,4.66842651367,4.64134216309,4.65660095215,0.0,0.0,0.0
0.3655,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.62684631348,4.65194702148,4.62669372559,4.63966369629,0.0,0.0,0.0
0.366,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.61303710938,4.63600158691,4.61120605469,4.6248626709,0.0,0.0,0.0
0.3665,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.59671020508,4.62242126465,4.59579467773,4.61082458496,0.0,0.0,0.0
0.367,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.5824432373,4.60754394531,4.58221435547,4.5955657959,0.0,0.0,0.0
0.3675,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.56954956055,4.59228515625,4.5679473877,4.58106994629,0.0,0.0,0.0
0.368,-0.1013,-0.106487988281,-0.1013,-0.1013,-0.1013,-0.1013,4.55406188965,4.57908630371,4.55284118652,4.5679473877,0.0,0.0,0.0
0.3685,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.53956604004,4.56489562988,4.53941345215,4.55337524414,0.0,0.0,0.0
0.369,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.52728271484,4.54978942871,4.52621459961,4.53903198242,0.0,0.0,0.0
0.3695,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.51301574707,4.5369720459,4.51148986816,4.52644348145,0.0,0.0,0.0
0.37,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.4979095459,4.52362060547,4.49783325195,4.51179504395,0.0,0.0,0.0
0.3705,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.48616027832,4.50889587402,4.48524475098,4.49775695801,0.0,0.0,0.0
0.371,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.47212219238,4.4953918457,4.47067260742,4.48516845703,0.0,0.0,0.0
0.3715,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.45747375488,4.48280334473,4.45724487305,4.47128295898,0.0,0.0,0.0
0.372,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.4457244873,4.46823120117,4.44473266602,4.45724487305,0.0,0.0,0.0
0.3725,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.43222045898,4.45503234863,4.43069458008,4.44564819336,0.0,0.0,0.0
0.373,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.44664001465,4.47853088379,4.45960998535,4.48089599609,0.0,0.0,0.0
0.3735,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.57740783691,4.61135864258,4.59693908691,4.61952209473,0.0,0.0,0.0
0.374,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.66468811035,4.68849182129,4.6622467041,4.67750549316,0.0,0.0,0.0
0.3745,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.64965820312,4.67590332031,4.6484375,4.66323852539,0.0,0.0,0.0
0.375,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.63348388672,4.65827941895,4.63348388672,4.64630126953,0.0,0.0,0.0
0.3755,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.61936950684,4.64279174805,4.61761474609,4.63188171387,0.0,0.0,0.0
0.376,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.60266113281,4.62867736816,4.60166931152,4.6167755127,0.0,0.0,0.0
0.3765,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.58839416504,4.61288452148,4.58854675293,4.60144042969,0.0,0.0,0.0
0.377,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.57542419434,4.59854125977,4.5735168457,4.58801269531,0.0,0.0,0.0
0.3775,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.55940246582,4.58511352539,4.5588684082,4.57344055176,0.0,0.0,0.0
0.378,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.54566955566,4.57038879395,4.54597473145,4.55863952637,0.0,0.0,0.0
0.3785,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.53308105469,4.55604553223,4.53178405762,4.54498291016,0.0,0.0,0.0
0.379,-0.1013,-0.124846218872,-0.1013,-0.1013,-0.1013,-0.1013,4.51797485352,4.54330444336,4.51698303223,4.53178405762,0.0,0.0,0.0
0.3795,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.50424194336,4.52919006348,4.5043182373,4.51713562012,0.0,0.0,0.0
0.38,-0.1013,-0.105295895386,-0.1013,-0.1013,-0.1013,-0.1013,4.49188232422,4.51446533203,4.49066162109,4.50355529785,0.0,0.0,0.0
0.3805,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.47746276855,4.50210571289,4.47616577148,4.49127197266,0.0,0.0,0.0
0.381,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.46327209473,4.48829650879,4.46311950684,4.47654724121,0.0,0.0,0.0
0.3815,-0.1013,-0.123654125977,-0.1013,-0.1013,-0.1013,-0.1013,4.45159912109,4.47387695312,4.45014953613,4.46311950684,0.0,0.0,0.0
0.382,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.43717956543,4.46151733398,4.43580627441,4.4506072998,0.0,0.0,0.0
0.3825,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.43176269531,4.45823669434,4.43450927734,4.44999694824,0.0,0.0,0.0
0.383,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.51553344727,4.54803466797,4.53414916992,4.55764770508,0.0,0.0,0.0
0.3835,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.64942932129,4.68055725098,4.65850830078,4.67781066895,0.0,0.0,0.0
0.384,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.65705871582,4.68200683594,4.65515136719,4.66896057129,0.0,0.0,0.0
0.3845,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.64157104492,4.66461181641,4.64004516602,4.65347290039,0.0,0.0,0.0
0.385,-0.1013,-0.108156918335,-0.1013,-0.1013,-0.1013,-0.1013,4.62539672852,4.64996337891,4.62326049805,4.63851928711,0.0,0.0,0.0
0.3855,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.60876464844,4.63485717773,4.60845947266,4.62249755859,0.0,0.0,0.0
0.386,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.59564208984,4.61891174316,4.59487915039,4.60777282715,0.0,0.0,0.0
0.3865,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.58099365234,4.60510253906,4.57908630371,4.59426879883,0.0,0.0,0.0
0.387,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.56527709961,4.59098815918,4.56520080566,4.57916259766,0.0,0.0,0.0
0.3875,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.55284118652,4.57595825195,4.55184936523,4.56474304199,0.0,0.0,0.0
0.388,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.5386505127,4.56207275391,4.53704833984,4.55184936523,0.0,0.0,0.0
0.3885,-0.1013,-0.105295895386,-0.1013,-0.1013,-0.1013,-0.1013,4.52331542969,4.54895019531,4.52323913574,4.53758239746,0.0,0.0,0.0
0.389,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.51118469238,4.53430175781,4.51034545898,4.52293395996,0.0,0.0,0.0
0.3895,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.49737548828,4.52056884766,4.49569702148,4.51034545898,0.0,0.0,0.0
0.39,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.48249816895,4.50798034668,4.48211669922,4.49630737305,0.0,0.0,0.0
0.3905,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.46968078613,4.49317932129,4.46952819824,4.48196411133,0.0,0.0,0.0
0.391,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.45693969727,4.47975158691,4.45526123047,4.46960449219,0.0,0.0,0.0
0.3915,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.44213867188,4.46731567383,4.4416809082,4.45579528809,0.0,0.0,0.0
0.392,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.4295501709,4.4539642334,4.43168640137,4.44549560547,0.0,0.0,0.0
0.3925,-0.1013,-0.105534313965,-0.1013,-0.1013,-0.1013,-0.1013,4.46304321289,4.49325561523,4.47624206543,4.49890136719,0.0,0.0,0.0
0.393,-0.1013,-0.107680081177,-0.1013,-0.1013,-0.1013,-0.1013,4.59938049316,4.63508605957,4.61738586426,4.64111328125,0.0,0.0,0.0
0.3935,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.66094970703,4.68658447266,4.66323852539,4.67758178711,0.0,0.0,0.0
0.394,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.64820861816,4.67163085938,4.64660644531,4.66064453125,0.0,0.0,0.0
0.3945,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.63081359863,4.65690612793,4.6297454834,4.64477539062,0.0,0.0,0.0
0.395,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.61578369141,4.64057922363,4.6159362793,4.62852478027,0.0,0.0,0.0
0.3955,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.60227966309,4.62547302246,4.60060119629,4.61456298828,0.0,0.0,0.0
0.396,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.58625793457,4.6118927002,4.58503723145,4.60006713867,0.0,0.0,0.0
0.3965,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.57168579102,4.59671020508,4.57206726074,4.58488464355,0.0,0.0,0.0
0.397,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.55917358398,4.58190917969,4.55741882324,4.57092285156,0.0,0.0,0.0
0.3975,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.54376220703,4.56901550293,4.5426940918,4.55764770508,0.0,0.0,0.0
0.398,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.52972412109,4.55474853516,4.5295715332,4.54277038574,0.0,0.0,0.0
0.3985,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.51728820801,4.53979492188,4.5157623291,4.5288848877,0.0,0.0,0.0
0.399,-0.1013,-0.123892544556,-0.1013,-0.1013,-0.1013,-0.1013,4.50271606445,4.5272064209,4.50126647949,4.51629638672,0.0,0.0,0.0
0.3995,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.48822021484,4.51347351074,4.48791503906,4.50164794922,0.0,0.0,0.0
0.4,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.47616577148,4.49890136719,4.47525024414,4.48799133301,0.0,0.0,0.0
0.4005,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.46235656738,4.48631286621,4.46060180664,4.47532653809,0.0,0.0,0.0
0.401,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.44778442383,4.47288513184,4.44725036621,4.46098327637,0.0,0.0,0.0
0.4015,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.43603515625,4.45808410645,4.43504333496,4.44778442383,0.0,0.0,0.0
0.402,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.43458557129,4.46075439453,4.43870544434,4.45838928223,0.0,0.0,0.0
0.4025,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.5369720459,4.57298278809,4.5573425293,4.58160400391,0.0,0.0,0.0
0.403,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.65965270996,4.68673706055,4.66461181641,4.67971801758,0.0,0.0,0.0
0.4035,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.65316772461,4.67819213867,4.65217590332,4.66728210449,0.0,0.0,0.0
0.404,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.63638305664,4.66239929199,4.63562011719,4.64981079102,0.0,0.0,0.0
0.4045,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.62219238281,4.64561462402,4.62120056152,4.63439941406,0.0,0.0,0.0
0.405,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.6070098877,4.63096618652,4.60525512695,4.62005615234,0.0,0.0,0.0
0.4055,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.59091186523,4.61685180664,4.59075927734,4.60502624512,0.0,0.0,0.0
0.406,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.5777130127,4.60121154785,4.57725524902,4.58999633789,0.0,0.0,0.0
0.4065,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.5637512207,4.5873260498,4.56161499023,4.57695007324,0.0,0.0,0.0
0.407,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.54811096191,4.57405090332,4.54803466797,4.56214904785,0.0,0.0,0.0
0.4075,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.5352935791,4.55909729004,4.53491210938,4.5475769043,0.0,0.0,0.0
0.408,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.52186584473,4.54513549805,4.52011108398,4.53460693359,0.0,0.0,0.0
0.4085,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.50698852539,4.53247070312,4.50622558594,4.52079772949,0.0,0.0,0.0
0.409,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.49378967285,4.51759338379,4.49371337891,4.50614929199,0.0,0.0,0.0
0.4095,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.48097229004,4.50370788574,4.47982788086,4.49348449707,0.0,0.0,0.0
0.41,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.46632385254,4.4913482666,4.46510314941,4.47998046875,0.0,0.0,0.0
0.4105,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.45289611816,4.47700500488,4.453125,4.46556091309,0.0,0.0,0.0
0.411,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.44068908691,4.46296691895,4.43939208984,4.45281982422,0.0,0.0,0.0
0.4115,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.43000793457,4.45617675781,4.43176269531,4.44793701172,0.0,0.0,0.0
0.412,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.48448181152,4.51766967773,4.50286865234,4.52514648438,0.0,0.0,0.0
0.4125,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.62791442871,4.65972900391,4.64179992676,4.66316223145,0.0,0.0,0.0
0.413,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.66148376465,4.68826293945,4.66087341309,4.67491149902,0.0,0.0,0.0
0.4135,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.64363098145,4.66857910156,4.64370727539,4.65667724609,0.0,0.0,0.0
0.414,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.62905883789,4.65286254883,4.62753295898,4.64157104492,0.0,0.0,0.0
0.4145,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.61250305176,4.63844299316,4.6117401123,4.6265411377,0.0,0.0,0.0
0.415,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.59785461426,4.62242126465,4.59777832031,4.61067199707,0.0,0.0,0.0
0.4155,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.58457946777,4.60784912109,4.58305358887,4.59701538086,0.0,0.0,0.0
0.416,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.56886291504,4.59457397461,4.5677947998,4.58282470703,0.0,0.0,0.0
0.4165,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.55490112305,4.57962036133,4.55520629883,4.56764221191,0.0,0.0,0.0
0.417,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.54223632812,4.56489562988,4.54071044922,4.55390930176,0.0,0.0,0.0
0.4175,-0.1013,-0.122223614502,-0.1013,-0.1013,-0.1013,-0.1013,4.52674865723,4.55230712891,4.52575683594,4.54078674316,0.0,0.0,0.0
0.418,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.51301574707,4.53758239746,4.51354980469,4.52583312988,0.0,0.0,0.0
0.4185,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.50073242188,4.52346801758,4.49913024902,4.51293945312,0.0,0.0,0.0
0.419,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.48570251465,4.51095581055,4.48471069336,4.49951171875,0.0,0.0,0.0
