startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,12.2,12.2,--&--,--
7.847,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.61738586426,4.6410369873,4.61517333984,4.63035583496,0.0,0.0,0.0
7.8475,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.60151672363,4.62677001953,4.60144042969,4.61448669434,0.0,0.0,0.0
7.848,-0.1013,-0.123892544556,-0.1013,-0.1013,-0.1013,-0.1013,4.58793640137,4.61158752441,4.58564758301,4.60090637207,0.0,0.0,0.0
7.8485,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.57229614258,4.59701538086,4.5726776123,4.58526611328,0.0,0.0,0.0
7.849,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.55902099609,4.58351135254,4.55703735352,4.57244873047,0.0,0.0,0.0
7.8495,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.54452514648,4.5686340332,4.54452514648,4.5573425293,0.0,0.0,0.0
7.85,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.53056335449,4.55558776855,4.5287322998,4.54429626465,0.0,0.0,0.0
7.8505,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.51751708984,4.54055786133,4.51675415039,4.5295715332,0.0,0.0,0.0
7.851,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.50248718262,4.52819824219,4.50157165527,4.51652526855,0.0,0.0,0.0
7.8515,-0.1013,-0.0998122680664,-0.1013,-0.1013,-0.1013,-0.1013,4.49005126953,4.51278686523,4.48921203613,4.50210571289,0.0,0.0,0.0
7.852,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.47540283203,4.50057983398,4.47456359863,4.48905944824,0.0,0.0,0.0
7.8525,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.46350097656,4.48585510254,4.4620513916,4.47509765625,0.0,0.0,0.0
7.853,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.4482421875,4.47341918945,4.44793701172,4.46174621582,0.0,0.0,0.0
7.8535,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.43641662598,4.45892333984,4.43511962891,4.44862365723,0.0,0.0,0.0
7.854,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.4327545166,4.45991516113,4.43778991699,4.45579528809,0.0,0.0,0.0
7.8545,-0.1013,-0.123654125977,-0.1013,-0.1013,-0.1013,-0.1013,4.54040527344,4.5743560791,4.55978393555,4.58511352539,0.0,0.0,0.0
7.855,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.66506958008,4.69444274902,4.67124938965,4.68643188477,0.0,0.0,0.0
7.8555,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.65965270996,4.68391418457,4.65805053711,4.6736907959,0.0,0.0,0.0
7.856,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.6427154541,4.66781616211,4.64279174805,4.65591430664,0.0,0.0,0.0
7.8565,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.62783813477,4.65232849121,4.62600708008,4.64126586914,0.0,0.0,0.0
7.857,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.61204528809,4.63684082031,4.61212158203,4.6248626709,0.0,0.0,0.0
7.8575,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.59777832031,4.62257385254,4.59602355957,4.61135864258,0.0,0.0,0.0
7.858,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.58351135254,4.60731506348,4.58297729492,4.59571838379,0.0,0.0,0.0
7.8585,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.56825256348,4.59403991699,4.56695556641,4.58251953125,0.0,0.0,0.0
7.859,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.55535888672,4.5783996582,4.55451965332,4.56733703613,0.0,0.0,0.0
7.8595,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.54010009766,4.56573486328,4.53918457031,4.55406188965,0.0,0.0,0.0
7.86,-0.1013,-0.104580639648,-0.1013,-0.1013,-0.1013,-0.1013,4.52789306641,4.55024719238,4.52629089355,4.53964233398,0.0,0.0,0.0
7.8605,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.51225280762,4.5378112793,4.51171875,4.52621459961,0.0,0.0,0.0
7.861,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.50012207031,4.52285766602,4.4987487793,4.51202392578,0.0,0.0,0.0
7.8615,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.4847869873,4.51034545898,4.48432922363,4.49829101562,0.0,0.0,0.0
7.862,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.47311401367,4.49554443359,4.47158813477,4.48547363281,0.0,0.0,0.0
7.8625,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.45808410645,4.48280334473,4.45755004883,4.47113037109,0.0,0.0,0.0
7.863,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.44580078125,4.46868896484,4.44396972656,4.45861816406,0.0,0.0,0.0
7.8635,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.43130493164,4.45571899414,4.43168640137,4.44442749023,0.0,0.0,0.0
7.864,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.4506072998,4.48120117188,4.46273803711,4.48532104492,0.0,0.0,0.0
7.8645,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.58557128906,4.62036132812,4.60601806641,4.62860107422,0.0,0.0,0.0
7.865,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.66911315918,4.69390869141,4.66690063477,4.68322753906,0.0,0.0,0.0
7.8655,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.65438842773,4.67834472656,4.65347290039,4.66651916504,0.0,0.0,0.0
7.866,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.63722229004,4.66316223145,4.63584899902,4.65133666992,0.0,0.0,0.0
7.8665,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.62295532227,4.64645385742,4.62203979492,4.63516235352,0.0,0.0,0.0
7.867,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.6068572998,4.63264465332,4.60578918457,4.62074279785,0.0,0.0,0.0
7.8675,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.59358215332,4.6166229248,4.59228515625,4.60556030273,0.0,0.0,0.0
7.868,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.57763671875,4.60350036621,4.57679748535,4.59182739258,0.0,0.0,0.0
7.8685,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.56489562988,4.58770751953,4.56336975098,4.57679748535,0.0,0.0,0.0
7.869,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.54895019531,4.57473754883,4.54864501953,4.5630645752,0.0,0.0,0.0
7.8695,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.53689575195,4.5597076416,4.53544616699,4.5491027832,0.0,0.0,0.0
7.87,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.52133178711,4.54658508301,4.52095031738,4.53483581543,0.0,0.0,0.0
7.8705,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.50912475586,4.5320892334,4.50736999512,4.52178955078,0.0,0.0,0.0
7.871,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.49401855469,4.51904296875,4.49378967285,4.50714111328,0.0,0.0,0.0
7.8715,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.4815826416,4.50485229492,4.4799041748,4.49440002441,0.0,0.0,0.0
7.872,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.46708679199,4.49157714844,4.46716308594,4.4799041748,0.0,0.0,0.0
7.8725,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.45465087891,4.47769165039,4.45274353027,4.46739196777,0.0,0.0,0.0
7.873,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.44007873535,4.46418762207,4.44053649902,4.45289611816,0.0,0.0,0.0
7.8735,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.43016052246,4.4554901123,4.43138122559,4.44770812988,0.0,0.0,0.0
7.874,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.4864654541,4.5198059082,4.50523376465,4.52789306641,0.0,0.0,0.0
7.8745,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.63264465332,4.66613769531,4.64668273926,4.66926574707,0.0,0.0,0.0
7.875,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.66743469238,4.69169616699,4.66613769531,4.67819213867,0.0,0.0,0.0
7.8755,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.64805603027,4.67407226562,4.64683532715,4.66209411621,0.0,0.0,0.0
7.876,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.63348388672,4.65660095215,4.63203430176,4.64530944824,0.0,0.0,0.0
7.8765,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.6166229248,4.64279174805,4.61578369141,4.63081359863,0.0,0.0,0.0
7.877,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.60350036621,4.62646484375,4.60182189941,4.61524963379,0.0,0.0,0.0
7.8775,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.58755493164,4.61326599121,4.58633422852,4.6012878418,0.0,0.0,0.0
7.878,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.57458496094,4.59732055664,4.57305908203,4.58625793457,0.0,0.0,0.0
7.8785,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.55848693848,4.58427429199,4.5580291748,4.57244873047,0.0,0.0,0.0
7.879,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.54605102539,4.56916809082,4.54475402832,4.55825805664,0.0,0.0,0.0
7.8795,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.53048706055,4.55612182617,4.53033447266,4.54414367676,0.0,0.0,0.0
7.88,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.51850891113,4.54147338867,4.51698303223,4.53102111816,0.0,0.0,0.0
7.8805,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.50294494629,4.52842712402,4.5027923584,4.51637268066,0.0,0.0,0.0
7.881,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.49089050293,4.51385498047,4.48936462402,4.50347900391,0.0,0.0,0.0
7.8815,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.47593688965,4.50096130371,4.4758605957,4.48905944824,0.0,0.0,0.0
7.882,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.46380615234,4.48684692383,4.46189880371,4.47654724121,0.0,0.0,0.0
7.8825,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.44938659668,4.47341918945,4.44946289062,4.46174621582,0.0,0.0,0.0
7.883,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.43656921387,4.46029663086,4.43481445312,4.44961547852,0.0,0.0,0.0
7.8835,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.43290710449,4.45854187012,4.43771362305,4.45404052734,0.0,0.0,0.0
7.884,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.53506469727,4.57046508789,4.55429077148,4.580078125,0.0,0.0,0.0
7.8845,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.66293334961,4.69161987305,4.67002868652,4.68528747559,0.0,0.0,0.0
7.885,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.658203125,4.6842956543,4.6573638916,4.67292785645,0.0,0.0,0.0
7.8855,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.64332580566,4.66697692871,4.64225769043,4.65530395508,0.0,0.0,0.0
7.886,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.62669372559,4.65255737305,4.62524414062,4.64050292969,0.0,0.0,0.0
7.8865,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.6125793457,4.63584899902,4.61181640625,4.62463378906,0.0,0.0,0.0
7.887,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.59678649902,4.62257385254,4.59541320801,4.61067199707,0.0,0.0,0.0
7.8875,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.58343505859,4.60655212402,4.58229064941,4.59541320801,0.0,0.0,0.0
7.888,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.5677947998,4.59381103516,4.56703186035,4.58168029785,0.0,0.0,0.0
7.8885,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.55520629883,4.57801818848,4.55390930176,4.56695556641,0.0,0.0,0.0
7.889,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.53926086426,4.56520080566,4.53895568848,4.5532989502,0.0,0.0,0.0
7.8895,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.52735900879,4.5499420166,4.52568054199,4.53903198242,0.0,0.0,0.0
7.89,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.51187133789,4.53720092773,4.51141357422,4.52529907227,0.0,0.0,0.0
7.8905,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.49996948242,4.52255249023,4.49813842773,4.51225280762,0.0,0.0,0.0
7.891,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.48432922363,4.50965881348,4.48417663574,4.49783325195,0.0,0.0,0.0
7.8915,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.47242736816,4.49531555176,4.47059631348,4.48516845703,0.0,0.0,0.0
7.892,-0.1013,-0.12270045166,-0.1013,-0.1013,-0.1013,-0.1013,4.45755004883,4.48219299316,4.45777893066,4.47059631348,0.0,0.0,0.0
7.8925,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.44541931152,4.46815490723,4.44328308105,4.45808410645,0.0,0.0,0.0
7.893,-0.1013,-0.124130963135,-0.1013,-0.1013,-0.1013,-0.1013,4.43099975586,4.45487976074,4.43145751953,4.44412231445,0.0,0.0,0.0
7.8935,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.45289611816,4.48387145996,4.4654083252,4.48799133301,0.0,0.0,0.0
7.894,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.58923339844,4.62356567383,4.60929870605,4.63180541992,0.0,0.0,0.0
7.8945,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.66781616211,4.69314575195,4.66644287109,4.68292236328,0.0,0.0,0.0
7.895,-0.1013,-0.10410380249,-0.1013,-0.1013,-0.1013,-0.1013,4.65393066406,4.67735290527,4.65270996094,4.66552734375,0.0,0.0,0.0
7.8955,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.63668823242,4.66239929199,4.63516235352,4.65049743652,0.0,0.0,0.0
7.896,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.62203979492,4.64553833008,4.62112426758,4.63424682617,0.0,0.0,0.0
7.8965,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.60594177246,4.63188171387,4.60502624512,4.61990356445,0.0,0.0,0.0
7.897,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.59274291992,4.61578369141,4.59144592285,4.60472106934,0.0,0.0,0.0
7.8975,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.57672119141,4.60266113281,4.57595825195,4.59060668945,0.0,0.0,0.0
7.898,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.56413269043,4.58686828613,4.56283569336,4.57588195801,0.0,0.0,0.0
7.8985,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.54803466797,4.57389831543,4.54788208008,4.56230163574,0.0,0.0,0.0
7.899,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.53590393066,4.55879211426,4.53468322754,4.54795837402,0.0,0.0,0.0
7.8995,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.52049255371,4.5458984375,4.52011108398,4.53407287598,0.0,0.0,0.0
7.9,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.50843811035,4.53132629395,4.50668334961,4.52102661133,0.0,0.0,0.0
7.9005,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.49325561523,4.5182800293,4.49310302734,4.50645446777,0.0,0.0,0.0
7.901,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.48081970215,4.50378417969,4.47898864746,4.49356079102,0.0,0.0,0.0
7.9015,-0.1013,-0.107441662598,-0.1013,-0.1013,-0.1013,-0.1013,4.46624755859,4.49089050293,4.46647644043,4.47914123535,0.0,0.0,0.0
7.902,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.45373535156,4.47685241699,4.45182800293,4.46670532227,0.0,0.0,0.0
7.9025,-0.1013,-0.123892544556,-0.1013,-0.1013,-0.1013,-0.1013,4.4393157959,4.46334838867,4.43977355957,4.45213317871,0.0,0.0,0.0
7.903,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.4310760498,4.45617675781,4.43222045898,4.44869995117,0.0,0.0,0.0
7.9035,-0.1013,-0.105772732544,-0.1013,-0.1013,-0.1013,-0.1013,4.49424743652,4.52774047852,4.51377868652,4.53659057617,0.0,0.0,0.0
7.904,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.63928222656,4.6728515625,4.65240478516,4.67422485352,0.0,0.0,0.0
7.9045,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.66636657715,4.68963623047,4.66377258301,4.67582702637,0.0,0.0,0.0
7.905,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.64691162109,4.6728515625,4.64538574219,4.66049194336,0.0,0.0,0.0
7.9055,-0.1013,-0.123177288818,-0.1013,-0.1013,-0.1013,-0.1013,4.63218688965,4.65538024902,4.63119506836,4.64408874512,0.0,0.0,0.0
7.906,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.61547851562,4.64149475098,4.61471557617,4.62959289551,0.0,0.0,0.0
7.9065,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.6021270752,4.62509155273,4.60075378418,4.61410522461,0.0,0.0,0.0
7.907,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.58602905273,4.61181640625,4.58511352539,4.60006713867,0.0,0.0,0.0
7.9075,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.57344055176,4.59617614746,4.57183837891,4.58526611328,0.0,0.0,0.0
7.908,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.5573425293,4.58305358887,4.55680847168,4.5711517334,0.0,0.0,0.0
7.9085,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.54513549805,4.5679473877,4.5435333252,4.5573425293,0.0,0.0,0.0
7.909,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.52926635742,4.55474853516,4.52911376953,4.54292297363,0.0,0.0,0.0
7.9095,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.51728820801,4.54025268555,4.51538085938,4.52987670898,0.0,0.0,0.0
7.91,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.50233459473,4.52713012695,4.50218200684,4.51530456543,0.0,0.0,0.0
7.9105,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.4896697998,4.51263427734,4.48783874512,4.50263977051,0.0,0.0,0.0
7.911,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.4750213623,4.49928283691,4.47540283203,4.48783874512,0.0,0.0,0.0
7.9115,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.46235656738,4.48593139648,4.4605255127,4.47540283203,0.0,0.0,0.0
7.912,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.44816589355,4.47204589844,4.44839477539,4.46075439453,0.0,0.0,0.0
7.9125,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.43511962891,4.45953369141,4.43351745605,4.44854736328,0.0,0.0,0.0
7.913,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.43473815918,4.4603729248,4.44129943848,4.45899963379,0.0,0.0,0.0
7.9135,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.54582214355,4.58190917969,4.56573486328,4.59182739258,0.0,0.0,0.0
7.914,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.66827392578,4.69512939453,4.67239379883,4.68673706055,0.0,0.0,0.0
7.9145,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.65805053711,4.68467712402,4.65744018555,4.67239379883,0.0,0.0,0.0
7.915,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.64340209961,4.66667175293,4.6418762207,4.65530395508,0.0,0.0,0.0
7.9155,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.62615966797,4.65217590332,4.62554931641,4.64004516602,0.0,0.0,0.0
7.916,-0.1013,-0.10672640686,-0.1013,-0.1013,-0.1013,-0.1013,4.6125793457,4.63607788086,4.6110534668,4.62478637695,0.0,0.0,0.0
7.9165,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.59609985352,4.62203979492,4.59579467773,4.60998535156,0.0,0.0,0.0
7.917,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.58312988281,4.60678100586,4.58152770996,4.59617614746,0.0,0.0,0.0
7.9175,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.5679473877,4.5930480957,4.56756591797,4.58084106445,0.0,0.0,0.0
7.918,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.55474853516,4.57817077637,4.55268859863,4.5677947998,0.0,0.0,0.0
7.9185,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.53971862793,4.56420898438,4.54002380371,4.55253601074,0.0,0.0,0.0
7.919,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.52651977539,4.55101013184,4.5246887207,4.53971862793,0.0,0.0,0.0
7.9195,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.51225280762,4.5361328125,4.51225280762,4.52491760254,0.0,0.0,0.0
7.92,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.49844360352,4.52346801758,4.4970703125,4.51217651367,0.0,0.0,0.0
7.9205,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.48585510254,4.50843811035,4.4849395752,4.49775695801,0.0,0.0,0.0
7.921,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.47105407715,4.49615478516,4.47006225586,4.48471069336,0.0,0.0,0.0
7.9215,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.4588470459,4.48135375977,4.45785522461,4.47074890137,0.0,0.0,0.0
7.922,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.44374084473,4.46914672852,4.443359375,4.45755004883,0.0,0.0,0.0
7.9225,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.43214416504,4.45442199707,4.43092346191,4.44465637207,0.0,0.0,0.0
7.923,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.45159912109,4.48387145996,4.4654083252,4.48715209961,0.0,0.0,0.0
7.9235,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.5906829834,4.62432861328,4.60929870605,4.63356018066,0.0,0.0,0.0
7.924,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.66873168945,4.69398498535,4.66842651367,4.68307495117,0.0,0.0,0.0
7.9245,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.65515136719,4.67910766602,4.65263366699,4.66766357422,0.0,0.0,0.0
7.925,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.63806152344,4.66316223145,4.63752746582,4.65065002441,0.0,0.0,0.0
7.9255,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.6231842041,4.64729309082,4.62120056152,4.63645935059,0.0,0.0,0.0
7.926,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.60739135742,4.6321105957,4.60723876953,4.62028503418,0.0,0.0,0.0
7.9265,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.59312438965,4.61807250977,4.59159851074,4.60670471191,0.0,0.0,0.0
7.927,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.5783996582,4.60273742676,4.57847595215,4.59121704102,0.0,0.0,0.0
7.9275,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.56382751465,4.58953857422,4.56283569336,4.57778930664,0.0,0.0,0.0
7.928,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.55108642578,4.57405090332,4.5499420166,4.56314086914,0.0,0.0,0.0
7.9285,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.53567504883,4.56123352051,4.53468322754,4.54963684082,0.0,0.0,0.0
7.929,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.5231628418,4.5458984375,4.52209472656,4.53521728516,0.0,0.0,0.0
7.9295,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.5076751709,4.5336151123,4.50729370117,4.52178955078,0.0,0.0,0.0
7.93,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.49607849121,4.51835632324,4.49440002441,4.50813293457,0.0,0.0,0.0
7.9305,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.48066711426,4.50607299805,4.48020935059,4.4938659668,0.0,0.0,0.0
