startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,6.1,6.1,--&--,--
0,1,1,1,1,1,1,0,0,0,0,0,0,1
True,False,True,False,False,False,False,False,False,False,False,False,False,False
0.0825,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.55688476562,4.5824432373,4.55673217773,4.5703125,0.0,0.0,0.0
0.083,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.54452514648,4.56733703613,4.5433807373,4.55635070801,0.0,0.0,0.0
0.0835,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.52995300293,4.55451965332,4.52842712402,4.5433807373,0.0,0.0,0.0
0.084,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.51538085938,4.54055786133,4.5149230957,4.52857971191,0.0,0.0,0.0
0.0845,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.50317382812,4.52575683594,4.50180053711,4.5149230957,0.0,0.0,0.0
0.085,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.48852539062,4.51332092285,4.48715209961,4.50202941895,0.0,0.0,0.0
0.0855,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.47463989258,4.4994354248,4.4743347168,4.48753356934,0.0,0.0,0.0
0.086,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.46273803711,4.48501586914,4.46136474609,4.47418212891,0.0,0.0,0.0
0.0865,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.44778442383,4.47265625,4.44679260254,4.46174621582,0.0,0.0,0.0
0.087,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.43435668945,4.45892333984,4.43458557129,4.44709777832,0.0,0.0,0.0
0.0875,-0.1013,-0.123654125977,-0.1013,-0.1013,-0.1013,-0.1013,4.43504333496,4.45991516113,4.43946838379,4.45732116699,0.0,0.0,0.0
0.088,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.53796386719,4.57397460938,4.55749511719,4.58274841309,0.0,0.0,0.0
0.0885,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.65934753418,4.68788146973,4.66567993164,4.6800994873,0.0,0.0,0.0
0.089,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.65446472168,4.67864990234,4.65316772461,4.66812133789,0.0,0.0,0.0
0.0895,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.63722229004,4.66346740723,4.63661193848,4.65126037598,0.0,0.0,0.0
0.09,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.62257385254,4.64668273926,4.62226867676,4.63516235352,0.0,0.0,0.0
0.0905,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.60800170898,4.63172912598,4.60601806641,4.62135314941,0.0,0.0,0.0
0.091,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.59175109863,4.61784362793,4.59182739258,4.60556030273,0.0,0.0,0.0
0.0915,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.57916259766,4.60235595703,4.57794189453,4.59106445312,0.0,0.0,0.0
0.092,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.56428527832,4.5890045166,4.56268310547,4.5777130127,0.0,0.0,0.0
0.0925,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.54902648926,4.57466125488,4.54872131348,4.56268310547,0.0,0.0,0.0
0.093,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.53689575195,4.55955505371,4.53567504883,4.54879760742,0.0,0.0,0.0
0.0935,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.52194213867,4.54681396484,4.52072143555,4.53567504883,0.0,0.0,0.0
0.094,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.50798034668,4.5329284668,4.50790405273,4.52102661133,0.0,0.0,0.0
0.0945,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.49554443359,4.51812744141,4.49432373047,4.50729370117,0.0,0.0,0.0
0.095,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.48066711426,4.50576782227,4.4799041748,4.49462890625,0.0,0.0,0.0
0.0955,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.46723937988,4.49157714844,4.46723937988,4.47998046875,0.0,0.0,0.0
0.096,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.45510864258,4.47769165039,4.45358276367,4.46701049805,0.0,0.0,0.0
0.0965,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.4401550293,4.46533203125,4.43954467773,4.45411682129,0.0,0.0,0.0
0.097,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.42962646484,4.45495605469,4.43283081055,4.44633483887,0.0,0.0,0.0
0.0975,-0.1013,-0.103388546753,-0.1013,-0.1013,-0.1013,-0.1013,4.47898864746,4.51042175293,4.49440002441,4.51820373535,0.0,0.0,0.0
0.098,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.61975097656,4.65446472168,4.63577270508,4.65782165527,0.0,0.0,0.0
0.0985,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.66209411621,4.6875,4.66316223145,4.67582702637,0.0,0.0,0.0
0.099,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.64538574219,4.66918945312,4.64370727539,4.65866088867,0.0,0.0,0.0
0.0995,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.62829589844,4.65431213379,4.62791442871,4.64218139648,0.0,0.0,0.0
0.1,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.61441040039,4.63790893555,4.61357116699,4.62631225586,0.0,0.0,0.0
0.1005,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.59938049316,4.62303161621,4.59777832031,4.6125793457,0.0,0.0,0.0
0.101,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.58358764648,4.60952758789,4.58335876465,4.59770202637,0.0,0.0,0.0
0.1015,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.57077026367,4.59411621094,4.56993103027,4.58274841309,0.0,0.0,0.0
0.102,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.5565032959,4.58030700684,4.55467224121,4.56954956055,0.0,0.0,0.0
0.1025,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.54086303711,4.56680297852,4.54063415527,4.55467224121,0.0,0.0,0.0
0.103,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.52880859375,4.5516204834,4.52796936035,4.54071044922,0.0,0.0,0.0
0.1035,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.51454162598,4.5386505127,4.51301574707,4.52789306641,0.0,0.0,0.0
0.104,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.4995880127,4.52514648438,4.49935913086,4.51316833496,0.0,0.0,0.0
0.1045,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.48776245117,4.51042175293,4.48684692383,4.4994354248,0.0,0.0,0.0
0.105,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.47372436523,4.49768066406,4.47219848633,4.48699951172,0.0,0.0,0.0
0.1055,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.45915222168,4.48425292969,4.4588470459,4.47242736816,0.0,0.0,0.0
0.106,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.4474029541,4.46968078613,4.44618225098,4.45915222168,0.0,0.0,0.0
0.1065,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.43298339844,4.45739746094,4.43183898926,4.44664001465,0.0,0.0,0.0
0.107,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.43840026855,4.4677734375,4.44953918457,4.46868896484,0.0,0.0,0.0
0.1075,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.560546875,4.5938873291,4.5792388916,4.60357666016,0.0,0.0,0.0
0.108,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.66331481934,4.69100952148,4.66430664062,4.67903137207,0.0,0.0,0.0
0.1085,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.65148925781,4.67651367188,4.6516418457,4.66430664062,0.0,0.0,0.0
0.109,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.63623046875,4.65980529785,4.63470458984,4.64912414551,0.0,0.0,0.0
0.1095,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.61944580078,4.64530944824,4.61853027344,4.63340759277,0.0,0.0,0.0
0.11,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.60494995117,4.62921142578,4.60479736328,4.61738586426,0.0,0.0,0.0
0.1105,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.59098815918,4.61456298828,4.58915710449,4.60388183594,0.0,0.0,0.0
0.111,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.5751953125,4.60113525391,4.57458496094,4.58923339844,0.0,0.0,0.0
0.1115,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.56169128418,4.58564758301,4.56161499023,4.57412719727,0.0,0.0,0.0
0.112,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.54818725586,4.57160949707,4.54650878906,4.56123352051,0.0,0.0,0.0
0.1125,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.53262329102,4.55856323242,4.53247070312,4.54666137695,0.0,0.0,0.0
0.113,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.52049255371,4.5433807373,4.5198059082,4.53239440918,0.0,0.0,0.0
0.1135,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.50660705566,4.53010559082,4.50485229492,4.51988220215,0.0,0.0,0.0
0.114,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.49165344238,4.51690673828,4.4913482666,4.50546264648,0.0,0.0,0.0
0.1145,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.47967529297,4.50233459473,4.47883605957,4.49142456055,0.0,0.0,0.0
0.115,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.46586608887,4.48944091797,4.46426391602,4.47891235352,0.0,0.0,0.0
0.1155,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.45121765137,4.47616577148,4.45098876953,4.46464538574,0.0,0.0,0.0
0.116,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.4393157959,4.46197509766,4.43840026855,4.45114135742,0.0,0.0,0.0
0.1165,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.43161010742,4.45709228516,4.43290710449,4.44892883301,0.0,0.0,0.0
0.117,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.49813842773,4.53247070312,4.51774597168,4.54109191895,0.0,0.0,0.0
0.1175,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.63943481445,4.66979980469,4.65133666992,4.6703338623,0.0,0.0,0.0
0.118,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.66026306152,4.68551635742,4.65705871582,4.67170715332,0.0,0.0,0.0
0.1185,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.64157104492,4.66705322266,4.64141845703,4.65454101562,0.0,0.0,0.0
0.119,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.62745666504,4.65034484863,4.62585449219,4.63928222656,0.0,0.0,0.0
0.1195,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.61067199707,4.63653564453,4.60952758789,4.62463378906,0.0,0.0,0.0
0.12,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.59564208984,4.62089538574,4.59609985352,4.60906982422,0.0,0.0,0.0
0.1205,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.58267211914,4.60601806641,4.58106994629,4.59510803223,0.0,0.0,0.0
0.121,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.56703186035,4.59266662598,4.56619262695,4.58099365234,0.0,0.0,0.0
0.1215,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.55299377441,4.5775604248,4.5532989502,4.56604003906,0.0,0.0,0.0
0.122,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.54002380371,4.56352233887,4.53857421875,4.55284118652,0.0,0.0,0.0
0.1225,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.52476501465,4.55039978027,4.52445983887,4.53872680664,0.0,0.0,0.0
0.123,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.51148986816,4.53575134277,4.51156616211,4.52423095703,0.0,0.0,0.0
0.1235,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.49867248535,4.52186584473,4.4970703125,4.51148986816,0.0,0.0,0.0
0.124,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.48348999023,4.50927734375,4.48333740234,4.49775695801,0.0,0.0,0.0
0.1245,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.47143554688,4.49440002441,4.47082519531,4.48348999023,0.0,0.0,0.0
0.125,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.4580078125,4.48097229004,4.45625305176,4.47105407715,0.0,0.0,0.0
0.1255,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.44343566895,4.46846008301,4.44297790527,4.45663452148,0.0,0.0,0.0
0.126,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.43161010742,4.45404052734,4.43130493164,4.4450378418,0.0,0.0,0.0
0.1265,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.45251464844,4.48379516602,4.46517944336,4.48745727539,0.0,0.0,0.0
0.127,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.5849609375,4.62005615234,4.6044921875,4.62730407715,0.0,0.0,0.0
0.1275,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.66369628906,4.68673706055,4.66209411621,4.67704772949,0.0,0.0,0.0
0.128,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.64866638184,4.67445373535,4.64721679688,4.66232299805,0.0,0.0,0.0
0.1285,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.63218688965,4.65759277344,4.63249206543,4.64546203613,0.0,0.0,0.0
0.129,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.61853027344,4.64157104492,4.6166229248,4.63073730469,0.0,0.0,0.0
0.1295,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.6019744873,4.62799072266,4.60098266602,4.61608886719,0.0,0.0,0.0
0.13,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.5873260498,4.61212158203,4.58755493164,4.60052490234,0.0,0.0,0.0
0.1305,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.57420349121,4.59762573242,4.57290649414,4.58694458008,0.0,0.0,0.0
0.131,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.55871582031,4.58457946777,4.55795288086,4.57275390625,0.0,0.0,0.0
0.1315,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.54498291016,4.56939697266,4.5450592041,4.55780029297,0.0,0.0,0.0
0.132,-0.1013,-0.123177288818,-0.1013,-0.1013,-0.1013,-0.1013,4.53216552734,4.55528259277,4.53079223633,4.54483032227,0.0,0.0,0.0
0.1325,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.51675415039,4.54246520996,4.51614379883,4.53086853027,0.0,0.0,0.0
0.133,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.50393676758,4.52758789062,4.50386047363,4.51637268066,0.0,0.0,0.0
0.1335,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.49096679688,4.51370239258,4.48928833008,4.50378417969,0.0,0.0,0.0
0.134,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.47570800781,4.50119018555,4.47547912598,4.4898223877,0.0,0.0,0.0
0.1345,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.4637298584,4.4864654541,4.46311950684,4.47563171387,0.0,0.0,0.0
0.135,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.45030212402,4.47334289551,4.44839477539,4.46319580078,0.0,0.0,0.0
0.1355,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.43542480469,4.46067810059,4.43534851074,4.44931030273,0.0,0.0,0.0
0.136,-0.1013,-0.122938870239,-0.1013,-0.1013,-0.1013,-0.1013,4.43389892578,4.45777893066,4.4359588623,4.45137023926,0.0,0.0,0.0
0.1365,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.5223236084,4.55673217773,4.54109191895,4.5662689209,0.0,0.0,0.0
0.137,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.65278625488,4.6834564209,4.66148376465,4.6785736084,0.0,0.0,0.0
0.1375,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.65675354004,4.67956542969,4.65469360352,4.66842651367,0.0,0.0,0.0
0.138,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.6395111084,4.66499328613,4.63798522949,4.65309143066,0.0,0.0,0.0
0.1385,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.62348937988,4.64881896973,4.62303161621,4.63661193848,0.0,0.0,0.0
0.139,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.60975646973,4.63279724121,4.60823059082,4.6215057373,0.0,0.0,0.0
0.1395,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.59365844727,4.61929321289,4.59251403809,4.6076965332,0.0,0.0,0.0
0.14,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.5792388916,4.60456848145,4.57908630371,4.5922088623,0.0,0.0,0.0
0.1405,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.56604003906,4.5890045166,4.56474304199,4.57824707031,0.0,0.0,0.0
0.141,-0.1013,-0.105534313965,-0.1013,-0.1013,-0.1013,-0.1013,4.55101013184,4.57618713379,4.54948425293,4.56489562988,0.0,0.0,0.0
0.1415,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.53674316406,4.56161499023,4.53704833984,4.54986572266,0.0,0.0,0.0
0.142,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.52415466309,4.54696655273,4.52285766602,4.53628540039,0.0,0.0,0.0
0.1425,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.50897216797,4.5344543457,4.50828552246,4.5231628418,0.0,0.0,0.0
0.143,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.49584960938,4.5198059082,4.49584960938,4.50866699219,0.0,0.0,0.0
0.1435,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.48341369629,4.5059967041,4.48181152344,4.49577331543,0.0,0.0,0.0
0.144,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.46815490723,4.49348449707,4.46754455566,4.48204040527,0.0,0.0,0.0
0.1445,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.45495605469,4.47906494141,4.45526123047,4.46762084961,0.0,0.0,0.0
0.145,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.44290161133,4.46578979492,4.44152832031,4.45541381836,0.0,0.0,0.0
0.1455,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.42878723145,4.45487976074,4.43092346191,4.44641113281,0.0,0.0,0.0
0.146,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.46731567383,4.49821472168,4.482421875,4.50355529785,0.0,0.0,0.0
0.1465,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.60746765137,4.64065551758,4.62387084961,4.64744567871,0.0,0.0,0.0
0.147,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.66064453125,4.68818664551,4.66270446777,4.67826843262,0.0,0.0,0.0
0.1475,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.64752197266,4.67094421387,4.64645385742,4.65934753418,0.0,0.0,0.0
0.148,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.63134765625,4.65530395508,4.62936401367,4.64462280273,0.0,0.0,0.0
0.1485,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.61456298828,4.64065551758,4.6142578125,4.62837219238,0.0,0.0,0.0
0.149,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.60166931152,4.62478637695,4.60052490234,4.61349487305,0.0,0.0,0.0
0.1495,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.58656311035,4.61097717285,4.58457946777,4.59983825684,0.0,0.0,0.0
0.15,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.57092285156,4.59663391113,4.57054138184,4.58435058594,0.0,0.0,0.0
0.1505,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.55841064453,4.58114624023,4.55741882324,4.57061767578,0.0,0.0,0.0
0.151,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.54376220703,4.56848144531,4.54216003418,4.55718994141,0.0,0.0,0.0
0.1515,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.52903747559,4.55436706543,4.52880859375,4.54223632812,0.0,0.0,0.0
0.152,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.51683044434,4.53948974609,4.51568603516,4.52865600586,0.0,0.0,0.0
0.1525,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.50187683105,4.52667236328,4.50088500977,4.51591491699,0.0,0.0,0.0
0.153,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.48806762695,4.51309204102,4.48791503906,4.50119018555,0.0,0.0,0.0
0.1535,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.47616577148,4.49859619141,4.47479248047,4.48753356934,0.0,0.0,0.0
0.154,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.46105957031,4.48608398438,4.45991516113,4.4750213623,0.0,0.0,0.0
0.1545,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.44770812988,4.47212219238,4.44770812988,4.4605255127,0.0,0.0,0.0
0.155,-0.1013,-0.124607800293,-0.1013,-0.1013,-0.1013,-0.1013,4.43572998047,4.4580078125,4.43420410156,4.44725036621,0.0,0.0,0.0
0.1555,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.43382263184,4.4612121582,4.43885803223,4.45838928223,0.0,0.0,0.0
0.156,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.53857421875,4.57344055176,4.55924987793,4.58229064941,0.0,0.0,0.0
0.1565,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.66041564941,4.68765258789,4.66445922852,4.68086242676,0.0,0.0,0.0
0.157,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.6524810791,4.67895507812,4.65217590332,4.66743469238,0.0,0.0,0.0
0.1575,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.63729858398,4.66186523438,4.63684082031,4.64973449707,0.0,0.0,0.0
0.158,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.62226867676,4.6460723877,4.62066650391,4.63516235352,0.0,0.0,0.0
0.1585,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.60571289062,4.63195800781,4.60540771484,4.62013244629,0.0,0.0,0.0
0.159,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.59213256836,4.61616516113,4.59175109863,4.6044921875,0.0,0.0,0.0
0.1595,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.57786560059,4.60166931152,4.57641601562,4.59121704102,0.0,0.0,0.0
0.16,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.56245422363,4.58824157715,4.56199645996,4.57664489746,0.0,0.0,0.0
0.1605,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.55009460449,4.57305908203,4.5491027832,4.56192016602,0.0,0.0,0.0
0.161,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.53582763672,4.55978393555,4.53384399414,4.5491027832,0.0,0.0,0.0
0.1615,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.52095031738,4.54612731934,4.52026367188,4.53414916992,0.0,0.0,0.0
0.162,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.50866699219,4.53117370605,4.50736999512,4.52056884766,0.0,0.0,0.0
0.1625,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.49424743652,4.51858520508,4.49264526367,4.50775146484,0.0,0.0,0.0
0.163,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.47982788086,4.50492858887,4.47952270508,4.49295043945,0.0,0.0,0.0
0.1635,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.46792602539,4.49020385742,4.46678161621,4.47959899902,0.0,0.0,0.0
0.164,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.45320129395,4.47792053223,4.45205688477,4.46701049805,0.0,0.0,0.0
0.1645,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.43962097168,4.46411132812,4.43984985352,4.45259094238,0.0,0.0,0.0
0.165,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.43176269531,4.45518493652,4.43283081055,4.44717407227,0.0,0.0,0.0
0.1655,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.48371887207,4.51766967773,4.50057983398,4.52514648438,0.0,0.0,0.0
0.166,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.62516784668,4.65835571289,4.64096069336,4.66094970703,0.0,0.0,0.0
