startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.3,0.4,1.0,5.4,--&--,--
-0.965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63836669922,4.66209411621,4.63676452637,4.65133666992,0.0,0.0,0.0
-0.9645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62265014648,4.64859008789,4.62173461914,4.6369934082,0.0,0.0,0.0
-0.964,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60861206055,4.63439941406,4.60830688477,4.6223449707,0.0,0.0,0.0
-0.9635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59663391113,4.61990356445,4.59564208984,4.60876464844,0.0,0.0,0.0
-0.963,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58305358887,4.6068572998,4.5817565918,4.59655761719,0.0,0.0,0.0
-0.9625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56901550293,4.59487915039,4.56832885742,4.58343505859,0.0,0.0,0.0
-0.962,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55627441406,4.58152770996,4.55589294434,4.56977844238,0.0,0.0,0.0
-0.9615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54498291016,4.56802368164,4.54391479492,4.55718994141,0.0,0.0,0.0
-0.961,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53216552734,4.55551147461,4.53079223633,4.54536437988,0.0,0.0,0.0
-0.9605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51843261719,4.54406738281,4.51774597168,4.53269958496,0.0,0.0,0.0
-0.96,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50584411621,4.53132629395,4.50592041016,4.51965332031,0.0,0.0,0.0
-0.9595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49516296387,4.51797485352,4.49447631836,4.50714111328,0.0,0.0,0.0
-0.959,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48272705078,4.50592041016,4.4815826416,4.49584960938,0.0,0.0,0.0
-0.9585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46929931641,4.49478149414,4.4686126709,4.48364257812,0.0,0.0,0.0
-0.958,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45701599121,4.48226928711,4.45686340332,4.47044372559,0.0,0.0,0.0
-0.9575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44633483887,4.46914672852,4.44580078125,4.45831298828,0.0,0.0,0.0
-0.957,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43572998047,4.45983886719,4.43687438965,4.45213317871,0.0,0.0,0.0
-0.9565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47212219238,4.5044708252,4.48593139648,4.50889587402,0.0,0.0,0.0
-0.956,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60105895996,4.63478088379,4.61685180664,4.63821411133,0.0,0.0,0.0
-0.9555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65087890625,4.67582702637,4.65278625488,4.66682434082,0.0,0.0,0.0
-0.955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63752746582,4.66156005859,4.63569641113,4.65072631836,0.0,0.0,0.0
-0.9545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62196350098,4.64820861816,4.62120056152,4.63623046875,0.0,0.0,0.0
-0.954,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60807800293,4.6337890625,4.60792541504,4.6216583252,0.0,0.0,0.0
-0.9535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59625244141,4.61944580078,4.59503173828,4.60838317871,0.0,0.0,0.0
-0.953,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58251953125,4.60670471191,4.58137512207,4.59587097168,0.0,0.0,0.0
-0.9525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56840515137,4.59411621094,4.56771850586,4.58312988281,0.0,0.0,0.0
-0.952,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5556640625,4.58106994629,4.55513000488,4.56924438477,0.0,0.0,0.0
-0.9515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54444885254,4.56748962402,4.54360961914,4.55635070801,0.0,0.0,0.0
-0.951,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53163146973,4.55520629883,4.53033447266,4.54483032227,0.0,0.0,0.0
-0.9505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51820373535,4.54345703125,4.51751708984,4.53224182129,0.0,0.0,0.0
-0.95,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50553894043,4.53094482422,4.50546264648,4.5191192627,0.0,0.0,0.0
-0.9495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4945526123,4.51751708984,4.49401855469,4.50660705566,0.0,0.0,0.0
-0.949,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.482421875,4.50538635254,4.48112487793,4.49501037598,0.0,0.0,0.0
-0.9485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46891784668,4.49409484863,4.46800231934,4.4832611084,0.0,0.0,0.0
-0.948,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45663452148,4.4815826416,4.45655822754,4.47006225586,0.0,0.0,0.0
-0.9475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44602966309,4.46876525879,4.44534301758,4.45785522461,0.0,0.0,0.0
-0.947,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43603515625,4.46029663086,4.43725585938,4.45259094238,0.0,0.0,0.0
-0.9465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47555541992,4.50859069824,4.49005126953,4.51286315918,0.0,0.0,0.0
-0.946,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60517883301,4.63844299316,4.62013244629,4.6411895752,0.0,0.0,0.0
-0.9455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65042114258,4.67559814453,4.65202331543,4.6656036377,0.0,0.0,0.0
-0.945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63638305664,4.66018676758,4.6346282959,4.64965820312,0.0,0.0,0.0
-0.9445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62051391602,4.64668273926,4.61967468262,4.63516235352,0.0,0.0,0.0
-0.944,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60693359375,4.63226318359,4.60693359375,4.62043762207,0.0,0.0,0.0
-0.9435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59487915039,4.61814880371,4.59381103516,4.60716247559,0.0,0.0,0.0
-0.943,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58137512207,4.60510253906,4.580078125,4.59465026855,0.0,0.0,0.0
-0.9425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56718444824,4.59320068359,4.56665039062,4.58152770996,0.0,0.0,0.0
-0.942,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55474853516,4.58000183105,4.55451965332,4.56802368164,0.0,0.0,0.0
-0.9415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54315185547,4.56611633301,4.54223632812,4.55543518066,0.0,0.0,0.0
-0.941,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53048706055,4.55383300781,4.52896118164,4.54368591309,0.0,0.0,0.0
-0.9405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51683044434,4.54238891602,4.51614379883,4.53109741211,0.0,0.0,0.0
-0.94,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50462341309,4.52926635742,4.50469970703,4.51789855957,0.0,0.0,0.0
-0.9395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49348449707,4.51644897461,4.49249267578,4.50561523438,0.0,0.0,0.0
-0.939,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48081970215,4.50408935547,4.47952270508,4.49432373047,0.0,0.0,0.0
-0.9385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46739196777,4.49295043945,4.46708679199,4.48181152344,0.0,0.0,0.0
-0.938,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45587158203,4.48028564453,4.45602416992,4.46868896484,0.0,0.0,0.0
-0.9375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4450378418,4.46746826172,4.44396972656,4.45686340332,0.0,0.0,0.0
-0.937,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43641662598,4.46113586426,4.43733215332,4.45365905762,0.0,0.0,0.0
-0.9365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48608398438,4.51957702637,4.50225830078,4.52575683594,0.0,0.0,0.0
-0.936,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6166229248,4.64950561523,4.63111877441,4.65072631836,0.0,0.0,0.0
-0.9355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65179443359,4.67567443848,4.65057373047,4.66369628906,0.0,0.0,0.0
-0.935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6346282959,4.65911865234,4.63279724121,4.64828491211,0.0,0.0,0.0
-0.9345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61906433105,4.64538574219,4.61853027344,4.63333129883,0.0,0.0,0.0
-0.934,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60571289062,4.63088989258,4.60594177246,4.61898803711,0.0,0.0,0.0
-0.9335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59342956543,4.61654663086,4.5923614502,4.60601806641,0.0,0.0,0.0
-0.933,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57977294922,4.60395812988,4.5783996582,4.59350585938,0.0,0.0,0.0
-0.9325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56588745117,4.59167480469,4.5654296875,4.58015441895,0.0,0.0,0.0
-0.932,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5532989502,4.57817077637,4.5539855957,4.56672668457,0.0,0.0,0.0
-0.9315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54208374023,4.56504821777,4.54093933105,4.55429077148,0.0,0.0,0.0
-0.931,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52903747559,4.55299377441,4.52735900879,4.54261779785,0.0,0.0,0.0
-0.9305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51538085938,4.541015625,4.51522827148,4.52949523926,0.0,0.0,0.0
-0.93,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50347900391,4.5280456543,4.50370788574,4.51652526855,0.0,0.0,0.0
-0.9295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49241638184,4.51499938965,4.49127197266,4.50454711914,0.0,0.0,0.0
-0.929,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47967529297,4.50317382812,4.47814941406,4.49295043945,0.0,0.0,0.0
-0.9285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46624755859,4.49180603027,4.46601867676,4.48059082031,0.0,0.0,0.0
-0.928,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45457458496,4.47914123535,4.45472717285,4.46762084961,0.0,0.0,0.0
-0.9275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44381713867,4.46624755859,4.44282531738,4.4556427002,0.0,0.0,0.0
-0.927,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43702697754,4.46136474609,4.43870544434,4.45449829102,0.0,0.0,0.0
-0.9265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4962310791,4.53063964844,4.51324462891,4.53689575195,0.0,0.0,0.0
-0.926,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62577819824,4.65759277344,4.63821411133,4.65690612793,0.0,0.0,0.0
-0.9255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65148925781,4.6745300293,4.64920043945,4.66163635254,0.0,0.0,0.0
-0.925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63401794434,4.65812683105,4.63218688965,4.64736938477,0.0,0.0,0.0
-0.9245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61860656738,4.64454650879,4.61784362793,4.63287353516,0.0,0.0,0.0
-0.924,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6053314209,4.63027954102,4.60479736328,4.6183013916,0.0,0.0,0.0
-0.9235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59281921387,4.6159362793,4.59190368652,4.60517883301,0.0,0.0,0.0
-0.923,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57946777344,4.60311889648,4.57801818848,4.59289550781,0.0,0.0,0.0
-0.9225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56520080566,4.59114074707,4.5645904541,4.57977294922,0.0,0.0,0.0
-0.922,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55253601074,4.57794189453,4.55253601074,4.56611633301,0.0,0.0,0.0
-0.9215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54132080078,4.56420898438,4.54032897949,4.55345153809,0.0,0.0,0.0
-0.921,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52857971191,4.55192565918,4.52705383301,4.5418548584,0.0,0.0,0.0
-0.9205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51499938965,4.54040527344,4.51438903809,4.52903747559,0.0,0.0,0.0
-0.92,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50286865234,4.52796936035,4.50263977051,4.51599121094,0.0,0.0,0.0
-0.9195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49188232422,4.51446533203,4.49111938477,4.50386047363,0.0,0.0,0.0
-0.919,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47937011719,4.50241088867,4.47799682617,4.49249267578,0.0,0.0,0.0
-0.9185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46601867676,4.4913482666,4.46517944336,4.47998046875,0.0,0.0,0.0
-0.918,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45365905762,4.47860717773,4.45350646973,4.46708679199,0.0,0.0,0.0
-0.9175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44297790527,4.46571350098,4.44229125977,4.4548034668,0.0,0.0,0.0
-0.917,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43778991699,4.46228027344,4.43962097168,4.45541381836,0.0,0.0,0.0
-0.9165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50317382812,4.53750610352,4.52056884766,4.54513549805,0.0,0.0,0.0
-0.916,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63050842285,4.6622467041,4.64172363281,4.66033935547,0.0,0.0,0.0
-0.9155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65026855469,4.6728515625,4.64744567871,4.6598815918,0.0,0.0,0.0
-0.915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63317871094,4.65728759766,4.63165283203,4.6460723877,0.0,0.0,0.0
-0.9145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61776733398,4.64370727539,4.61692810059,4.6321105957,0.0,0.0,0.0
-0.914,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60426330566,4.6297454834,4.60372924805,4.61753845215,0.0,0.0,0.0
-0.9135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59213256836,4.61547851562,4.59114074707,4.60403442383,0.0,0.0,0.0
-0.913,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57862854004,4.60243225098,4.57733154297,4.59190368652,0.0,0.0,0.0
-0.9125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56443786621,4.59053039551,4.56382751465,4.57893371582,0.0,0.0,0.0
-0.912,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55146789551,4.57717895508,4.55146789551,4.56565856934,0.0,0.0,0.0
-0.9115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54002380371,4.56359863281,4.53964233398,4.55253601074,0.0,0.0,0.0
-0.911,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52766418457,4.55146789551,4.52674865723,4.54040527344,0.0,0.0,0.0
-0.9105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51446533203,4.53964233398,4.51347351074,4.52850341797,0.0,0.0,0.0
-0.91,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50157165527,4.52713012695,4.50157165527,4.51553344727,0.0,0.0,0.0
-0.9095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49012756348,4.51385498047,4.49035644531,4.50263977051,0.0,0.0,0.0
-0.909,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47898864746,4.50180053711,4.47723388672,4.49111938477,0.0,0.0,0.0
-0.9085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46533203125,4.49043273926,4.4645690918,4.47952270508,0.0,0.0,0.0
-0.908,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45289611816,4.47822570801,4.45266723633,4.46670532227,0.0,0.0,0.0
-0.9075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44152832031,4.46495056152,4.4416809082,4.45419311523,0.0,0.0,0.0
-0.907,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43855285645,4.46281433105,4.44061279297,4.4554901123,0.0,0.0,0.0
-0.9065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51232910156,4.54666137695,4.52964782715,4.55459594727,0.0,0.0,0.0
-0.906,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63577270508,4.66720581055,4.64553833008,4.66384887695,0.0,0.0,0.0
-0.9055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64767456055,4.67086791992,4.64538574219,4.65843200684,0.0,0.0,0.0
-0.905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63233947754,4.65599060059,4.63088989258,4.64462280273,0.0,0.0,0.0
-0.9045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61692810059,4.64248657227,4.61578369141,4.63104248047,0.0,0.0,0.0
-0.904,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6028137207,4.62852478027,4.60250854492,4.61654663086,0.0,0.0,0.0
-0.9035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59022521973,4.61441040039,4.58999633789,4.60319519043,0.0,0.0,0.0
-0.903,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57778930664,4.60136413574,4.57633972168,4.59075927734,0.0,0.0,0.0
-0.9025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56352233887,4.58946228027,4.56275939941,4.57794189453,0.0,0.0,0.0
-0.902,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55062866211,4.57611083984,4.55047607422,4.56443786621,0.0,0.0,0.0
-0.9015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53895568848,4.56283569336,4.5386505127,4.5516204834,0.0,0.0,0.0
-0.901,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52682495117,4.55017089844,4.52583312988,4.53964233398,0.0,0.0,0.0
-0.9005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5133972168,4.53872680664,4.51248168945,4.52774047852,0.0,0.0,0.0
-0.9,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50057983398,4.52606201172,4.50050354004,4.51446533203,0.0,0.0,0.0
-0.8995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48936462402,4.51286315918,4.48928833008,4.50180053711,0.0,0.0,0.0
-0.899,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47761535645,4.50065612793,4.47647094727,4.48997497559,0.0,0.0,0.0
-0.8985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46479797363,4.48921203613,4.46350097656,4.47853088379,0.0,0.0,0.0
-0.898,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45175170898,4.47708129883,4.45182800293,4.46571350098,0.0,0.0,0.0
-0.8975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44053649902,4.46403503418,4.44061279297,4.45320129395,0.0,0.0,0.0
-0.897,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43977355957,4.46388244629,4.44145202637,4.45755004883,0.0,0.0,0.0
-0.8965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52293395996,4.55795288086,4.541015625,4.56565856934,0.0,0.0,0.0
-0.896,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64195251465,4.67239379883,4.64958190918,4.66705322266,0.0,0.0,0.0
-0.8955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64637756348,4.66972351074,4.64492797852,4.65835571289,0.0,0.0,0.0
-0.895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63165283203,4.65545654297,4.63027954102,4.64416503906,0.0,0.0,0.0
-0.8945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61639404297,4.64202880859,4.61524963379,4.63066101074,0.0,0.0,0.0
-0.894,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60220336914,4.62814331055,4.60235595703,4.61639404297,0.0,0.0,0.0
-0.8935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58992004395,4.61395263672,4.58969116211,4.60250854492,0.0,0.0,0.0
-0.893,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57748413086,4.60083007812,4.57595825195,4.58984375,0.0,0.0,0.0
-0.8925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5637512207,4.58877563477,4.56275939941,4.5777130127,0.0,0.0,0.0
-0.892,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55017089844,4.5760345459,4.5499420166,4.5645904541,0.0,0.0,0.0
-0.8915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53826904297,4.56230163574,4.53834533691,4.55116271973,0.0,0.0,0.0
-0.891,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52667236328,4.54986572266,4.52545166016,4.53887939453,0.0,0.0,0.0
-0.8905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51347351074,4.53826904297,4.51202392578,4.52728271484,0.0,0.0,0.0
-0.89,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5002746582,4.52590942383,4.5002746582,4.51454162598,0.0,0.0,0.0
-0.8895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48852539062,4.51263427734,4.48883056641,4.50134277344,0.0,0.0,0.0
-0.889,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4775390625,4.49989318848,4.47624206543,4.48936462402,0.0,0.0,0.0
-0.8885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46472167969,4.48860168457,4.46327209473,4.47822570801,0.0,0.0,0.0
-0.888,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45175170898,4.47692871094,4.45129394531,4.46548461914,0.0,0.0,0.0
-0.8875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43992614746,4.46395874023,4.4401550293,4.45281982422,0.0,0.0,0.0
-0.887,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44038391113,4.46441650391,4.44282531738,4.45945739746,0.0,0.0,0.0
-0.8865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52880859375,4.56283569336,4.54635620117,4.57092285156,0.0,0.0,0.0
-0.886,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64302062988,4.67338562012,4.64988708496,4.6671295166,0.0,0.0,0.0
-0.8855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6435546875,4.66819763184,4.6435546875,4.65675354004,0.0,0.0,0.0
-0.885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63012695312,4.65362548828,4.62867736816,4.64248657227,0.0,0.0,0.0
-0.8845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61524963379,4.64057922363,4.61372375488,4.62921142578,0.0,0.0,0.0
-0.884,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60090637207,4.62669372559,4.6004486084,4.6150970459,0.0,0.0,0.0
-0.8835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58801269531,4.6125793457,4.5881652832,4.6012878418,0.0,0.0,0.0
-0.883,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57618713379,4.59938049316,4.57481384277,4.58824157715,0.0,0.0,0.0
-0.8825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56253051758,4.58702087402,4.56100463867,4.57611083984,0.0,0.0,0.0
-0.882,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54879760742,4.57458496094,4.54856872559,4.56298828125,0.0,0.0,0.0
-0.8815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53651428223,4.56115722656,4.53674316406,4.54956054688,0.0,0.0,0.0
-0.881,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52514648438,4.54795837402,4.52415466309,4.53735351562,0.0,0.0,0.0
-0.8805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51240539551,4.53620910645,4.51095581055,4.52590942383,0.0,0.0,0.0
-0.88,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49890136719,4.52438354492,4.49859619141,4.51301574707,0.0,0.0,0.0
